xtb_homo,xtb_lumo,xtb_ip,xtb_ea,xtb_dipole_x,xtb_dipole_y,xtb_dipole_z,xtb_charges_min,xtb_charges_max,xtb_electrophilicity,xtb_nucleophilicity,Additive_Smiles,UV210_Prod AreaAbs
-0.4069383095071719,-0.2479212456537848,14.412152017692245,3.337099027060457,1.0031440773048503,-0.7661383420490083,-0.2344855917537265,-0.4263200270431482,0.360294471255928,0.7327199072216936,-9.566152017692245,COC(=O)CC(=O)N,1.0199331430727463
-0.42812609766365,-0.2430519704776513,14.589083015044409,3.183714817608129,-0.3995131894916521,-1.0778557864451868,0.972324710647468,-0.4042429462024605,0.3594476075345971,0.7156640241881894,-9.743083015044409,COC(=O)CCC#N,0.7934249642927413
-0.4079210428484794,-0.3075768758220053,13.791054220832436,5.156707992140816,-0.1110294731372221,-0.1020846426977296,0.0285462952039807,-0.4077108591549482,0.3576170050670828,1.2402377069735184,-8.945054220832436,COC(=O)CCC(=O)C(=O)OC,0.5051873944862826
-0.4035697783503177,-0.2276902705591049,13.858452477331458,3.0158109849960635,-0.040795085191279,0.154953885769896,0.9036968052029972,-0.4154040642062549,0.3548653299895608,0.5946995074810646,-9.012452477331458,COC(=O)CCC=C,0.9600248987752578
-0.412494213306128,-0.2268695621847803,14.179295692178146,2.0598832035428662,-0.305724167714144,-0.0064738352773314,0.3508824320601857,-0.4382747241498628,0.3642836547613273,0.4421166406866964,-9.333295692178146,COC(=O)CCO,0.9191620387210728
-0.4356238814522585,-0.3115630680949262,14.786229149331582,4.7046220181785925,0.9733845413759574,-1.3892402539071524,0.6196239640141522,-0.4085347516710974,0.5610540823800003,1.190503197480212,-9.940229149331582,COC(=O)CC[N+](=O)[O-],0.2915875340895401
-0.3789982734248447,-0.2233452106596079,13.173219588902178,3.221135954927975,-1.4228927462180154,-1.008408788710033,-0.1133020467680963,-0.4111280586164642,0.3563305283435236,0.5642231753680019,-8.327219588902178,COC(=O)CCc1c[nH]cn1,0.5542764028193503
-0.4084056999899744,-0.2905220173560292,13.968935560123755,4.852202311395289,0.9435550802627616,-1.5458515447568617,1.5813902978454544,-0.3956941523600656,0.3552623071219674,1.1426949215721962,-9.122935560123755,COC(=O)CNC(=O)C(=O)OC,0.4391231808756541
-0.4297841564441272,-0.2501393686332729,14.432717515660077,3.4544497975659776,-0.5853049446649079,-1.677995979812234,-1.616531301340079,-0.5392654509294663,1.0134982262332417,0.7647013287564952,-9.586717515660077,COC(=O)CS(=O)(=O)C,1.145433293935245
-0.4557818887514732,-0.3219876823751896,15.392339437625893,5.133863409077439,-1.1088819089442152,-1.1109598057627417,0.7493325502988116,-0.374399405661142,0.5689004794689534,1.4302800800632602,-10.546339437625893,COC(=O)C[N+](=O)[O-],0.3299325855628528
-0.3720084284233416,-0.2522358409584451,13.224147536706743,3.9404861353274097,-0.811507617710399,0.0307049019825145,-1.0974604120440183,-0.3981706874744314,0.3698715427318093,0.7518619484027349,-8.378147536706745,COC(=O)Cc1ccccn1,0.8913790223848358
-0.3940241358691537,-0.2552730331111337,13.569611659556813,4.2032503494728335,0.5910596807891095,-0.1030875611813176,-0.3296758530002257,-0.3918917264788182,0.362728984633978,0.8714741062075412,-8.723611659556813,COC(=O)Cc1nccs1,0.1110129409627007
-0.3833462909595321,-0.181767424227159,13.285650088697654,1.07901321776988,-0.7839397074899979,0.8837646253480143,-0.3653291027390437,-0.4771367803795448,0.39191361244675,0.2235851550111343,-8.439650088697654,COC(=O)N1CCCCC1,0.991303921740137
-0.3778343068167771,-0.2459963243172258,12.88606056690913,4.2271013621703535,1.0896154328205827,-0.2186120402425095,0.1860639875852019,-0.4543394190904219,0.410127920963202,0.7950384549028514,-8.04006056690913,COC(=O)Nc1[nH]c2ccccc2n1,0.3193366789362914
-0.3842686694104608,-0.2329001201555555,13.210596683554794,3.638702692286808,-0.1805267148477276,0.6597932052661668,-0.7784154868576936,-0.4422799201533898,0.4052643354757056,0.6689759414666867,-8.364596683554794,COC(=O)Nc1ccccc1,1.1005348244016593
-0.3985683621630003,-0.2442582682953789,13.23620437641572,4.099849269396097,-0.2888009588084801,-0.2556459720159407,0.7171612221457433,-0.4389770085975081,0.3414022406246293,0.7994374596817464,-8.39020437641572,COC(=O)[C@H]([C@@H](c1ccccc1)O)O,1.0621255732593893
-0.386988297844543,-0.2984388039204294,13.512788273510091,5.480725086125378,-1.005319166851188,-0.5033551424119775,-0.0612831502071457,-0.4147550062773121,0.3536898465335167,1.3464496724105064,-8.666788273510091,COC(=O)c1cccc(n1)C(=O)O,0.1372187055991566
-0.3845124100935118,-0.2945093555838658,13.371435002914772,5.436299218076679,1.0434448991893364,-0.2461427939041685,0.6994119542195157,-0.4124469201512001,0.3505644342846676,1.3089979277123691,-8.525435002914772,COC(=O)c1cccc(n1)C(=O)OC,0.8303096748214632
-0.3982111249377589,-0.2817434751262385,13.453006445813593,5.087896520430069,-0.2943443359539981,0.4321254118216662,0.0598531742184424,-0.4099460718446416,0.3506340397549491,1.1700844998520117,-8.607006445813592,COC(=O)c1cccc2c1NC(=O)C2,0.0012040350030234
-0.4129168328621478,-0.2721167704967594,13.987902753085196,4.559313896352294,-0.2547666696594683,0.8817519194101946,0.0160880645699307,-0.4183626329034375,0.3521278134622803,1.0395890506520409,-9.141902753085196,COC(=O)c1ccccc1,0.9847838517625146
-0.41814685748416,-0.2840405893770817,13.954354216989284,5.093932473749075,-0.1489715225958033,0.0645927045886356,0.0423578055894338,-0.4026441286015139,0.3662797718240765,1.2349877801538311,-9.108354216989284,COC(=O)c1ccccc1C(=O)O,0.2271442970978152
-0.4072370926734534,-0.2799672191657672,13.677967668718969,4.867780510113908,-0.5062703394747823,-0.6344084112154373,-0.8676373686857675,-0.4108685957641662,0.3703519118170039,1.1121905727283945,-8.831967668718967,COC(=O)c1ccccc1C(=O)OC,0.936297612409004
-0.3740776417754519,-0.2842438047856348,12.999396374084473,5.064710066340931,0.5155761168493169,-1.2329922680530545,0.4114731716357321,-0.4350928435543476,0.3532100737436944,1.1042050613489416,-8.15339637408447,COC(=O)c1ccccc1S,0.1294068087182942
-0.3518582692190937,-0.2761795750200435,12.654444913322989,4.865546189524866,0.2397287105805015,-0.992038457335478,-0.8693911899828872,-0.4052366467199211,0.3595082631594048,0.9834099607534804,-7.8084449133229885,COC(=O)c1ccccc1SC,0.9164661819509708
-0.3657668300723264,-0.2603373106093923,12.594603576428602,4.571909022283536,-0.0028348867722336,-0.2476816528111455,0.2670717446617803,-0.4241114484450399,0.3555312435544689,0.8704734146871066,-7.748603576428602,COC(=O)c1ccccc1c2ccc[nH]2,0.4795915276017797
-0.3778983748139727,-0.2851693130610213,13.44441005828648,4.862719618259873,-0.7292646085562313,-0.1238906255278231,-0.0475964278695235,-0.4153940810324602,0.3485364244659805,1.0810874014624725,-8.59841005828648,COC(=O)c1ccccn1,1.0087756734679345
-0.390374970416302,-0.282226830579332,13.549902834034512,4.812051507949742,-0.2384173388977113,-1.0754051724127391,-0.1386133951965168,-0.3926505817327028,0.3541979155026945,1.0753231184492575,-8.703902834034512,COC(=O)c1cccnc1O,0.3374760375173732
-0.4097855291919343,-0.2851042948105628,13.910723631745697,4.959768821892659,0.5188792847779728,0.1866469116124099,-0.5419751901597141,-0.4171343408016074,0.351999826319291,1.1764767769350328,-9.064723631745697,COC(=O)c1cccs1,0.5836092070637492
-0.4267906076304123,-0.299785465961478,14.78534901792304,5.041088525232439,0.7455227940825315,-0.4693984369443147,1.5861282713594662,-0.3791523610309743,0.3523505150381853,1.3175297447297571,-9.93934901792304,COC(=O)c1ccno1,0.0184486719310523
-0.411920576324692,-0.3011467028445789,14.20356437084092,5.344711427820644,-0.1584161851094947,0.997012638823406,-0.4147464914143593,-0.4105214694894039,0.3558630501269025,1.370749876481205,-9.35756437084092,COC(=O)c1cncs1,0.3401791093376946
-0.4061577945284162,-0.2767386731298951,14.272748687086,4.299992837220482,-1.2266131868155172,0.6775023283281211,-0.3423965850823534,-0.3911818639019154,0.3516451985607666,0.988537812527078,-9.426748687086,COC(=O)c1nc[nH]n1,0.5484820061049168
-0.4014696652530998,-0.2296707890412401,13.39130122020085,3.199207472339145,-0.0650724593775811,0.033669233086901,-0.7149568680687336,-0.3305567590348119,0.2530609044807494,0.5836561083319375,-8.54530122020085,COC(c1ccccc1)OC,1.0298995014108192
-0.3784442669883351,-0.2552087216229159,13.129701551424484,2.996674312407981,-0.814497514402575,0.6895465538916321,0.95908183189357,-0.3420677889273901,0.2268954291283619,0.5107209299415655,-8.283701551424484,COC1CCCCC1=O,0.9154641866500044
-0.4036846301654376,-0.2381007776233721,14.07719542938336,2.333233404418402,0.0641986934706708,0.7324704123383885,0.0180036926473289,-0.408889363823779,0.3446045634233087,0.4804307726271107,-9.23119542938336,COCC(=O)OC,0.972581775656956
-0.3884445035375224,-0.2865363998176912,13.241811980416514,4.886598913798843,0.3329469939579552,0.8430171139663102,-0.373066886115478,-0.361565065163192,0.2177607641982571,1.0647997275557146,-8.395811980416514,COCC(=O)c1ccccc1,0.9541171566783764
-0.365718657372726,-0.1992456688149088,13.13974637174034,1.5849826182395512,-1.5191441167166635,0.3918266367790139,-1.0481538923778824,-0.3524464359759596,0.2800431944808628,0.2740034502967465,-8.29374637174034,COCC/C(=N/O)/N,0.8546222353207131
-0.4023961353195031,-0.2280191626411473,13.82867538920708,2.1148350038031154,-0.1679635824861591,-0.2455768959922681,-0.3883257824233072,-0.4046592225149216,0.3637021824505319,0.4170427983914211,-8.982675389207081,COCCC(=O)OC,0.8967529074469802
-0.4102968209342325,-0.1272198801685888,13.62876707350494,0.4037742637486947,1.5337790076720683,0.0078536527053008,-1.4496638676982625,-0.5843831576727276,1.2615473791302514,0.1780747575010857,-8.78276707350494,COCCCNS(=O)(=O)N,1.0269127771664508
-0.4051063551227862,-0.2537913674568145,13.528267082179546,4.083942886676574,0.5155696834646696,0.566061895408994,0.6821184474390634,-0.4123144708111336,0.3719520916410387,0.8302569439091971,-8.682267082179546,COCc1ccccc1C(=O)O,0.3756223091912411
-0.3818629666431558,0.0190055856266262,13.201831527828883,-3.195469091551977,-0.8265383071746448,0.2914750072960701,-0.1622436482491521,-0.4494069640721759,0.2858485349278181,0.0007533537351351,-8.355831527828883,CO[C@H]1CCCC[C@@H]1O,0.9927334383629308
-0.3755276387651023,-0.2065663227015345,13.416085339083054,2.0286252471099915,-0.5854905958859038,0.4824048418988718,0.0882427449351689,-0.2763571763696911,0.2080215632012628,0.3632688810894825,-8.570085339083054,COc1cc[nH]n1,1.035267869355953
-0.3787823033330725,-0.2786464089192156,12.998862185298607,4.745023742498431,0.2322289917640576,0.1321424599619051,0.123323353142586,-0.4191687635375907,0.352797791247344,0.9818593410137813,-8.152862185298607,COc1ccc(c(c1)C(=O)O)O,0.0009315384270605
-0.3767389732554524,-0.2656108432911129,12.883791778405293,4.488675693343473,0.1078799082221249,-0.7019063058922954,-0.6326492285890932,-0.4308807045809739,0.3557655676467767,0.8783318179714679,-8.037791778405293,COc1ccc(c(c1)C(=O)OC)O,0.1494599439440337
-0.3938154253217608,-0.2711319243906229,13.385466962004866,4.575834189556227,0.4663653619542196,0.0577482534888073,-0.0472137447264279,-0.4224013065895265,0.3513206773721128,0.9702637910893732,-8.539466962004866,COc1ccc(c(c1)O)C(=O)O,0.0136627673632229
-0.3998568471933182,-0.3270353680117339,13.554745995269505,5.947192342248137,1.3039136842570591,-0.8573269867875966,-0.2458219247505339,-0.4271817053083895,0.535939418190118,1.5812390975987125,-8.708745995269505,COc1ccc(c(c1)[N+](=O)[O-])O,0.0
-0.3623490389880546,-0.2364946703009201,12.42617332878507,3.746096213490989,0.1953838882914449,0.0486623686237515,0.7115774581664294,-0.3693278691454681,0.3020365080481735,0.6047453954435288,-7.5801733287850706,COc1ccc(cc1)/C(=N\O)/N,0.312934753432918
-0.3574925895594018,-0.2378789683398935,12.67556139218484,3.7373584739109225,1.425362811221704,0.4605957315077955,-0.3362519833346402,-0.3912504344358949,0.1819590598166308,0.631709252121171,-7.829561392184839,COc1ccc(cc1)C(=N)N,0.6899901078484821
-0.3865252387704295,-0.2495238112897194,13.116086661934478,4.029260796080023,0.5683296891179523,1.109095118339528,0.6536840191134463,-0.4350165061953522,0.2818168187921582,0.7641885784705129,-8.270086661934478,COc1ccc(cc1)C(=O)N,0.9673914880085998
-0.3947314408048743,-0.2680290620578254,13.445446413325108,4.468468176841633,0.9420268767256474,0.2383180886326044,-0.1885903892747956,-0.4249871179020971,0.3535389825255481,0.941295023603586,-8.599446413325108,COc1ccc(cc1)C(=O)O,0.4865574212795152
-0.3926033560015745,-0.2637600915194569,13.296066837804451,4.429318550756999,-0.7608616565103992,0.4254495264998149,-0.1535046023289079,-0.4242001107854373,0.3517720261689862,0.9097935160658864,-8.450066837804453,COc1ccc(cc1)C(=O)OC,1.0114288302492285
-0.3940419525333317,-0.2837283669489682,13.404089303851846,4.793695516437191,1.669709933537857,-0.2699446051807332,0.0587572682925136,-0.3446885249864906,0.2062283849273234,1.0503058454017384,-8.558089303851846,COc1ccc(cc1)C=O,1.0052317919748173
-0.3619358188249897,-0.2211974137471157,12.269400637787186,3.467852331576782,-0.5964812967304223,-0.34700867109028,-0.1635774344274968,-0.3847437250051522,0.1885806327457524,0.5190149816853464,-7.423400637787186,COc1ccc(cc1)COCC(=N)N,0.69505361193986
-0.3558914383600128,-0.2180844688212372,12.11257093937926,3.309827781305847,0.9798056500758276,-0.5188982735480074,-0.8362276166750208,-0.4584078512714518,0.3282074834924969,0.4662959731466307,-7.266570939379259,COc1ccc(cc1)N2CCNC2=O,0.039619153396006
-0.3677428165146568,-0.2258993270209486,12.555555085065262,3.5658197233419364,0.0970075215083685,0.3964843447170836,-0.2524480900902788,-0.4452700398668189,0.4031892811989236,0.5747786053161533,-7.709555085065261,COc1ccc(cc1)NC(=O)OC,0.9702268692921272
-0.4065475411493943,-0.2536320081827867,13.532849106593147,4.076945555760846,2.592050936602544,1.058752522414733,-1.0123940850105098,-0.5521244750185086,1.0904992724531497,0.8287345569118475,-8.686849106593147,COc1ccc(cc1)S(=O)(=O)N,0.933660148505434
-0.3926857686745996,-0.3248959980063631,13.136078947265316,5.9891984752329,1.5392943999353437,1.6523109061484422,0.5745341930447708,-0.3505579676757945,0.2555418970446705,1.556390989013363,-8.290078947265314,COc1ccc2c(c1)C(=O)C(=O)N2,0.0033681586795593
-0.3715118470852044,-0.2340603305530676,12.687259051710646,3.744720159757156,1.2578796320740768,0.0844187791373545,-0.5148727319155313,-0.4187233627049829,0.2797976493772634,0.6349891278065016,-7.841259051710645,COc1ccc2c(c1)CC(=O)N2,0.2060535661170983
-0.3709475717620282,-0.2361968185659276,12.606359038133435,3.852518423032232,-1.5400251578341475,0.3934641640645024,0.4613532050615351,-0.4283488115424392,0.2785588332676485,0.6538648661171467,-7.760359038133437,COc1ccc2c(c1)CCC(=O)N2,0.6132731870279938
-0.3855246060529765,-0.2508971052663273,13.103236481995182,4.129257940039345,1.3016661772395284,-1.7710426564022712,1.1008715707985108,-0.4348198717574772,0.2760056477887815,0.7919989983108101,-8.257236481995182,COc1ccc2c(c1)CNC2=O,0.8117646798892727
-0.3893707757548705,-0.3187760661571067,13.28216430447924,5.870109973499711,3.060704227207739,-0.9215826544968944,-0.2566624950515266,-0.3477055754684328,0.256479052514889,1.5093114779348027,-8.43616430447924,COc1ccc2c(c1)NC(=O)C2=O,0.1896021567321244
-0.3535512283616054,-0.2266763812607324,12.26873112634734,3.3743271791004568,-0.3861082769349262,0.425291227824821,0.9638138093646204,-0.2804105106773243,0.1539755235371636,0.4977159678839603,-7.42273112634734,COc1ccc2c(c1)cc[nH]2,0.4410989893020141
-0.3720419803333691,-0.2677677487713201,12.725323293691106,4.570351631112751,-0.4442392503252015,1.2651686635266293,0.1819806652804276,-0.3674158938038384,0.2337765364554802,0.8862059053404994,-7.879323293691106,COc1cccc2c1C(=O)CCC2,0.5625351870749429
-0.3759015458588891,-0.2371189397175974,12.855977648434328,3.763356750994209,-0.9815965129871004,1.654753492107114,-0.225053832054376,-0.4170441383889313,0.2797934874587484,0.6597102532754907,-8.009977648434328,COc1cccc2c1NC(=O)C2,0.3250356154278173
-0.3684145423034517,-0.2716589531486268,12.587094530540408,4.809798416824942,-0.672760870354558,-0.448769445112863,0.0325806962146562,-0.4348700951751584,0.349433411614426,0.9541454777848164,-7.741094530540408,COc1cccc2c1[nH]c(c2)C(=O)O,0.0283304864329838
-0.3528946769917019,-0.2182340495703993,12.27301515789017,3.1836247091184635,0.5192027961934529,-0.6329934941816862,0.1144848622502441,-0.2880503797159688,0.1641632547416394,0.4570035936897724,-7.427015157890169,COc1cccc2c1[nH]cc2,0.5431109188836961
-0.3772378461143414,-0.2205018369021275,13.209034525508876,2.815757478735947,-0.3454390434485161,0.43598482609711,0.016852009206449,-0.2724046929652991,0.1433768027367464,0.4823340894857525,-8.363034525508874,COc1ccccc1,0.9236486444444209
-0.3651287029760036,-0.2396237126591836,12.584088708326911,3.7907235125163297,0.7973081925531814,-0.5826442903395495,1.3306508687262504,-0.3455673192259462,0.280658833986426,0.6348533551229214,-7.738088708326913,COc1ccccc1/C(=N/O)/N,0.3231361569556112
-0.3899026285671055,-0.2637314944468715,13.27364278072424,4.420528211639049,-0.5160125871266552,1.3943160664103675,0.5068672160577621,-0.4268347918428633,0.3539399596726365,0.9041273002191208,-8.427642780724241,COc1ccccc1C(=O)OC,0.9486789593018008
-0.3348227646298923,-0.2760745699280367,12.338068859153864,4.939436164419193,1.9371637094261869,-1.1164440694518096,1.4482042391036665,-0.4009347304712953,0.2018393971323783,0.9721371643371526,-7.492068859153864,COc1ccccc1C(=S)N,0.0166256118433788
-0.3345099130163689,-0.2514688478632115,12.11598936713418,4.403316908991494,1.95160667946213,0.7236928250854693,1.5662067631395613,-0.459584487628118,0.2103365604630011,0.7554468188716817,-7.26998936713418,COc1ccccc1NC(=S)N,0.2513324180704233
-0.3701561256614681,-0.2169937322640261,12.964249585391316,2.8009064273613045,-0.7670216528540466,-0.7642865616596677,-0.0553290506169318,-0.3879612310134401,0.3157781120601584,0.4536305547020228,-8.118249585391315,COc1ccccc1O,0.7861663678087529
-0.3614860208476186,-0.2121910417944807,12.550711102992002,2.7590843894842907,-0.064449344085026,0.1878651306454062,-0.02432917416614,-0.2571070170164717,0.1231487858029261,0.4028904889693906,-7.704711102992002,COc1ccccc1OC,0.9503671321745106
-0.3570272350216124,-0.2173658490143205,12.267442992586346,3.2732339503016825,1.4321957436173631,-0.2231010537207285,0.1206430057815577,-0.3947218177076719,0.2791769014101418,0.4754034209880471,-7.421442992586346,COc1ccccc1OCC(=O)N,1.008233643178964
-0.3614175502885105,-0.2305625928275481,12.538211844031569,3.3685785907369272,0.3878135763122138,-0.7557697266320402,-0.0607479085097103,-0.2556540758234427,0.1625020862252186,0.5265153343811834,-7.692211844031567,COc1ccccc1S,0.7222688809178381
-0.3792620045776761,-0.2351161298740762,13.540117130097618,3.1953922674229074,0.5257854539115396,0.3023219380607591,0.0376496518109072,-0.3816619765361286,0.3245159796914423,0.5994725003750925,-8.694117130097618,COc1ccnc(c1)O,0.9600199161861322
-0.4228162330233129,-0.1295362555294273,14.70654070249798,0.3441016677312198,0.2326354658137108,-2.059469908916618,-0.231470407867903,-0.5398033975407789,0.9678846999752492,0.2499144468299038,-9.86054070249798,CS(=O)(=O)C,0.9684185725776472
-0.3835860060040462,-0.2246197532597957,13.541564643991778,2.91510875647146,0.5616303971697232,1.2414292363318309,-0.2424391331886097,-0.557264978244725,0.9963036369932122,0.5382886672107235,-8.695564643991778,CS(=O)(=O)C/C(=N/O)/N,0.2453164010723887
-0.4047049211608562,-0.2972603422472608,13.459575180749528,5.254742993098416,-0.9260908040322208,2.5276622270778115,-1.6732969600777392,-0.5282955144733091,0.9989821828481116,1.2401567662874229,-8.613575180749528,CS(=O)(=O)CC(=O)c1ccccc1,0.0449808237784873
-0.4268643239074125,-0.1275860800004011,14.941359189672031,0.222754675337351,0.7336966628903274,-2.2479141945929624,-0.1191454305517741,-0.5517953792866057,1.1055368713622789,0.2543042559033445,-10.095359189672031,CS(=O)(=O)N,1.0088852260342307
-0.3839487321301164,-0.2564198044203378,13.46408182200138,3.826244879743981,1.038950865842173,-1.0072345954420916,1.1863017414150865,-0.5624129832146813,1.1429461677218136,0.7488009110908164,-8.618081822001379,CS(=O)(=O)Nc1ccccn1,0.1330931779465355
-0.4068197216708547,-0.2677467616232106,13.588565114566649,4.623981934405726,-1.0818800150865884,0.5541850308877114,0.6920132414604316,-0.5473149508438313,0.9682943337428596,1.0123131292710117,-8.742565114566649,CS(=O)(=O)c1[nH]c2ccccc2n1,0.1472722224757135
-0.4059539133605708,-0.2578748785709932,13.606542561097385,4.089019230846092,-1.602078456985062,0.3511852469445249,2.1292393741748312,-0.5514527319629432,0.9737550793660558,0.8413034454280419,-8.760542561097383,CS(=O)(=O)c1ccccc1O,0.0692510792655743
-0.411477032185834,-0.2932470995001771,13.574121870009058,5.391693651099157,1.510552964040914,0.1164569134702759,1.4951922895488514,-0.5352362235759907,0.9863107608273014,1.3138467582396558,-8.728121870009058,CS(=O)(=O)c1nc2ccccc2s1,0.2979821238254907
-0.4203366480007167,-0.2675294818921772,14.294089964384158,3.7555433093228814,2.185428502622146,1.0721793199390548,-1.2976887583831456,-0.5277987593558121,0.9775720029372846,0.8285064846231505,-9.448089964384158,CS(=O)(=O)c1nc[nH]n1,0.2339866346548937
-0.3817926076267768,-0.2464922990799505,13.199902643506716,3.9472037113111407,0.5573312789802225,1.393533574607862,0.555111143333282,-0.4841601139704769,0.3796798100986737,0.7508432292151936,-8.353902643506716,CS(=O)c1ccccc1,0.8250049547977114
-0.3680925207520673,-0.2562401680756644,13.282681486538436,3.830828443885397,0.2696538491725766,0.089473300119658,-0.2779908135851112,-0.4150586711933416,0.3636237147847162,0.7284128492956276,-8.436681486538436,CSCC(=O)O,0.0720230737930222
-0.3592368697277951,-0.2004442144920298,12.963000431261294,2.4839494732285474,0.044763747679525,-0.0644560576732959,0.2253955572806694,-0.436833028443959,0.2889206691116992,0.3950673650675377,-8.117000431261294,CSCCCO,0.9922474511702593
-0.3588660994311286,-0.2265624554075742,12.591718151360771,3.355866518694397,0.0586813674582454,0.770428241127789,0.0621493668252709,-0.1697452651828157,0.0616309732216337,0.5296254898928551,-7.745718151360773,CSc1ccccc1,0.9682662705159334
-0.3539704672067892,-0.2827364373959984,12.694376303823468,4.985213981251126,-0.9645676790599422,-0.1212882990916854,-0.9105486782066544,-0.4093325539439644,0.3605825965531463,1.0345092613922469,-7.848376303823468,CSc1ccccc1C(=O)O,0.0478307593774062
-0.3502630230645162,-0.225737787627754,12.275221835572182,3.2633384582173885,0.5082714769541349,-0.4661590043037673,-0.0347157587456518,-0.3809244305974993,0.3017547662383197,0.4741276856013603,-7.429221835572182,CSc1ccccc1O,0.6569265988752024
-0.4505493719506356,-0.2192241542821123,15.345264671015734,1.6870141966797394,-2.2019219475264205,-0.7275226277931757,-0.4226198835920809,-0.3776372896391571,0.4888870279653131,0.4931057418076467,-10.499264671015734,C[C@@H]1COC(=O)O1,1.0099820159094526
-0.4130641689430683,-0.2302727949222728,14.132231999619444,2.2319951036016046,-0.2798960870490636,-0.1561727689809168,0.8652912724407439,-0.4428619314780688,0.3651545843476388,0.4676231963484562,-9.286231999619444,C[C@H](CC(=O)OC)O,0.950634285624083
-0.3626779604031656,-0.2542185904794091,13.06983342638027,4.030278300659765,-0.7497929519819865,0.6871822742324909,1.1375390007584958,-0.5263998136233833,0.761208715649941,0.7588885542076639,-8.22383342638027,C[S@@](=N)(=O)c1ccccc1,0.7184714405618657
-0.3826774032966154,-0.2785282300017655,13.304396349949538,4.5244362103822775,0.0380109699267454,-0.368703862302203,-0.102366061183485,-0.4576640398649839,0.3204171429981285,0.942601718322539,-8.458396349949538,Cc1c([nH]c(=O)[nH]1)C(=O)C,0.1483935172257788
-0.4399606702701666,-0.3521946743106512,14.455856084651987,6.9582194854503765,1.7428989414234182,-1.070396323249646,-0.261134408604084,-0.4110637271003907,0.5602650971350444,2.2908394841019386,-9.609856084651987,Cc1cc(c(c(c1)[N+](=O)[O-])O)[N+](=O)[O-],0.0078667285002026
-0.3778479417050834,-0.1979687759646961,13.471263196957356,1.9552901754033545,-0.8951306461527637,0.1849883685187898,0.2129893762957534,-0.2439765508835284,0.1567025640059093,0.3569509749513112,-8.625263196957356,Cc1cc(n[nH]1)C,0.7057409978121867
-0.3713273375894134,-0.2361093739791087,13.364418934292123,3.2745204736979723,-1.7577443515994862,-1.0586198419010306,-0.0528111996532237,-0.3662490784780483,0.3086092419188931,0.5978747869312546,-8.518418934292123,Cc1cc(nc(c1)O)O,0.003664140939948
-0.3961253154744267,-0.2312407010514097,14.160372645807708,2.8343104801805312,-0.4144899927424248,0.5152302262199918,1.0135837527117753,-0.1565792535087367,0.1307546547296678,0.5885671036712903,-9.314372645807708,Cc1cc(on1)C,0.966461239982078
-0.3840364932180749,-0.2737493081352251,13.157796654257476,4.679530412339641,-0.0875454778993658,1.2381541479555955,0.0521825226559089,-0.4539196820777055,0.3506770166326077,0.978182790100014,-8.311796654257476,Cc1ccc(c(c1)C(=O)OC)O,0.7919363018007101
-0.3877984291065782,-0.2519201908110782,13.388892147179677,4.085276604372149,-0.728599662009811,0.6117706866743169,1.4602252911139135,-0.4327532760305629,0.2816880745007732,0.8136910618104981,-8.542892147179675,Cc1ccc(cc1)C(=O)N,0.9768945173964354
-0.3850638704431696,-0.2580928965540888,13.152928043896097,4.2955842790290175,-0.9342505471683232,-0.9317815094049172,0.2473262891803441,-0.4458854793758711,0.260434470044339,0.8490621597855527,-8.306928043896095,Cc1ccc(cc1)C(=O)NN,0.1555659644962528
-0.3388256380902238,-0.2771870305617499,12.449476282468533,4.956302884337739,-0.9246467496963452,0.8814992821758999,1.715818487304433,-0.3887894056448769,0.1960019171983785,0.992609970982014,-7.603476282468533,Cc1ccc(cc1)C(=S)N,0.0148990026489182
-0.3956479029066421,-0.2873007608549674,13.677114915643,4.876210024121195,-1.5722268606894612,0.1375448471913163,-0.6929799423327077,-0.3396202308366176,0.2070691552207282,1.115269973030426,-8.831114915642999,Cc1ccc(cc1)C=O,1.034463151436456
-0.3837100718019598,-0.2757902900796349,13.306366048843437,4.871950088412966,-2.141755894544372,-0.390146363541767,1.3956662700301663,-0.2054100527266023,0.1654975634327472,1.0673169594570069,-8.460366048843435,Cc1ccc(cc1)c2[nH]nnn2,0.1818116529845776
-0.3755650940599799,-0.2434176107738174,13.37163284012812,3.332020151347724,-0.5779934867345344,0.0748391761096899,0.079624608311329,-0.3844634771209103,0.3222116653698908,0.6121162140026297,-8.52563284012812,Cc1ccc(nc1)O,0.3673308042954616
-0.3932410649089682,-0.2758296446432975,13.589929605828988,4.491855713816258,-1.490865993239148,0.8708015716736515,0.4649138566462014,-0.3775633980566217,0.2269165193104091,0.9670796608325182,-8.743929605828987,Cc1ccc(o1)C(=O)C,0.7906522763140169
-0.395403443398769,-0.2670002656276225,13.33940650205872,4.488577408954001,0.5405866434251485,-0.48146555995876,0.0317753038823318,-0.4332670413697385,0.3514574099109464,0.9348592304734872,-8.49340650205872,Cc1cccc(c1C(=O)O)C,0.3545795171107223
-0.3705433559592436,-0.2117487614443546,12.965799928341,2.762414852047758,0.6093013908587377,-0.1806042005893354,-0.0507278181708765,-0.3998152109711884,0.2995462431436201,0.4463701090685042,-8.119799928341,Cc1cccc(c1O)C,0.950368544189112
-0.4045522138293541,-0.2511655246610142,13.928740604191724,3.82816869586961,0.7834654754205097,0.9361153417971309,0.063496366328444,-0.4292550244726099,0.3296378125650793,0.8049390990997431,-9.082740604191724,Cc1ccn(n1)C(=O)N,0.926309917439724
