ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3123.11912
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C(=O)OCC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)C(=O)OCC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7898.29186
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCCCC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)C1CCCCC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7905.45992
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCNC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)C1CCNC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6823.75707
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,585.98407
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)OCC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)OCC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8784.33927
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)c1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)c1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,536.50519
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CN(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CN(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7044.66711
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CNC(C)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CNC(C)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8143.44855
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CNC=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CNC=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10792.55316
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9800.82904
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)CSc1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)CSc1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,12090.37451
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9107.8407
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2797.84962
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ncccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ncccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5090.7507
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)Cn1nnc(-c2ccccc2)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)Cn1nnc(-c2ccccc2)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8638.7219
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)NC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)NC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7754.54905
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)OCC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)OCC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9893.5087
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)[C@@H]1CCCC[C@H]1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)[C@@H]1CCCC[C@H]1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6312.28117
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncc[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1ncc[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,16645.74526
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1c[nH]cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1c[nH]cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2805.46268
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cc(C)on1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1cc(C)on1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1391.73288
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9627.88108
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9282.45009
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7625.14752
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cn(Cc2ccccc2)nn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1cn(Cc2ccccc2)nn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10069.31224
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1cnoc1C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1cnoc1C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6079.97027
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1csc(-c2ccccn2)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1csc(-c2ccccn2)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2213.14267
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1nc2ccccc2s1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1nc2ccccc2s1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7219.41457
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1nccn1C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1nccn1C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6483.32754
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOC(=O)c1ncco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4157.61142
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOCC(=O)OCC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOCC(=O)OCC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8908.08145
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOCC(C)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOCC(C)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8308.61525
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOP(C)(=O)OCC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOP(C)(=O)OCC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8919.17964
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCOc1ccccc1C(N)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCOc1ccccc1C(N)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6087.06444
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCS(=O)(=O)CC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCS(=O)(=O)CC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8548.82816
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCSCCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCSCCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8322.22629
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCc1ncc[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCc1ncc[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7075.05908
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,C#Cc1ccc(CC)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.C#Cc1ccc(CC)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6568.48706
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CCc1ccc[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CCc1ccc[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4223.39493
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)C(=N)N(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)C(=N)N(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8325.68563
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)C(=O)CC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)C(=O)CC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8308.92679
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CC(N)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CC(N)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3177.36063
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CC(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CC(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,238.59366
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CN(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CN(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6696.5733
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CC(O)CN(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CC(O)CN(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1595.45444
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CCC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CCC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4752.77864
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CCCCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CCCCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1136.95846
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CCCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CCCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2717.32483
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CCN(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CCN(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8083.30969
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)CCN(C)CCN(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)CCN(C)CCN(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4999.44357
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)S(C)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)S(C)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8192.53089
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCCNS(=O)(=O)N(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCCNS(=O)(=O)N(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7303.7932
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)[C@@H](Cc1ccccc1)C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)[C@@H](Cc1ccccc1)C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6098.939945
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)c1ccccc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)c1ccccc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2985.984045
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1N(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1N(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1169.61583
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C)c1ccccc1C=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C)c1ccccc1C=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,906.44676
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(C=O)c1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(C=O)c1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8871.70772
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN(CCO)CCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN(CCO)CCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1420.10392
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1C(=O)CC(=O)NC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1C(=O)CC(=O)NC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5133.44802
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CC(=O)N=C1N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CC(=O)N=C1N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6631.99447
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CC(=O)NC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CC(=O)NC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,35512.44912
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CCCC1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CCCC1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1072.06385
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CCCC1CO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CCCC1CO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4836.08062
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CCCCC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CCCCC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8772.37156
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CCCN(C)C1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CCCN(C)C1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7259.61158
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1CCCN2CCCN=C12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1CCCN2CCCN=C12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3195.09025
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CN1Cc2ccccc2NC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CN1Cc2ccccc2NC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,12873.25227
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)NC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)C(=O)NC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6136.60465
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,360.05381
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)C(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7951.23526
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)CC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)CC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8745.46375
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)N(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)N(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5110.56845
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7374.05978
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2108.29914
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNC(=O)c1cn2ccccc2n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNC(=O)c1cn2ccccc2n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3318.19722
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNS(C)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNS(C)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7765.32393
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CNS(=O)(=O)N(C)C,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CNS(=O)(=O)N(C)C>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10803.19293
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=N)c1cnccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=N)c1cnccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,712.32397
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5306.69189
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C1CCCC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C1CCCC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2002.61962
