ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCCCC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)C1CCCCC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,515.78001
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)C1CCNC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)C1CCNC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5808.50277
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1011.28218
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)OCC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)OCC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2587.42537
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CC(=O)c1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CC(=O)c1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CN(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CN(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5197.67661
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CNC(C)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CNC(C)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4218.9595
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CNC=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CNC=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4747.80778
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4152.31008
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)CSc1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)CSc1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1629.61911
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3767.75369
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ccco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ccco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5421.86449
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)Cc1ncccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)Cc1ncccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1842.85462
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)Cn1nnc(-c2ccccc2)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)Cn1nnc(-c2ccccc2)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3708.21065
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)NC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)NC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5292.16002
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)OCC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)OCC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5172.48048
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)[C@@H]1CCCC[C@H]1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)[C@@H]1CCCC[C@H]1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3169.10706
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncc[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1ncc[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,19644.16953
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1c[nH]cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1c[nH]cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6209.53369
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1cc(C)on1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1cc(C)on1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,862.4015
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5277.58666
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3764.6962
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1860.80548
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1cn(Cc2ccccc2)nn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1cn(Cc2ccccc2)nn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7792.90328
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1cnoc1C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1cnoc1C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6059.73376
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1csc(-c2ccccn2)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1csc(-c2ccccn2)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,8061.98847
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1nc2ccccc2s1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1nc2ccccc2s1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2212.1482
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1nccn1C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1nccn1C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4154.2481
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOC(=O)c1ncco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOC(=O)c1ncco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4866.41041
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOCC(=O)OCC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOCC(=O)OCC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4248.15254
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOCC(C)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOCC(C)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4679.99985
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOP(C)(=O)OCC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOP(C)(=O)OCC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2083.12796
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCOc1ccccc1C(N)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCOc1ccccc1C(N)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4331.85585
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCS(=O)(=O)CC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCS(=O)(=O)CC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5688.91798
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCSCCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCSCCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4450.36516
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCc1ncc[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCc1ncc[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5045.97457
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,C#Cc1ccc(CC)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.C#Cc1ccc(CC)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5437.24059
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CCc1ccc[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CCc1ccc[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5211.01427
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)C(=N)N(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)C(=N)N(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5808.80413
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)C(=O)CC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)C(=O)CC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5617.29952
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CC(N)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CC(N)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,538.85606
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CC(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CC(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1291.07644
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CN(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CN(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4784.82087
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CC(O)CN(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CC(O)CN(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CCC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CCC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,546.97229
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CCCCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CCCCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CCCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CCCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CCN(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CCN(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5884.29392
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)CCN(C)CCN(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)CCN(C)CCN(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2501.86913
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)S(C)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)S(C)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4663.0307
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCCNS(=O)(=O)N(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCCNS(=O)(=O)N(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5006.09694
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)[C@@H](Cc1ccccc1)C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)[C@@H](Cc1ccccc1)C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3255.1885350000002
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)c1ccccc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)c1ccccc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1N(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1N(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C)c1ccccc1C=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C)c1ccccc1C=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(C=O)c1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(C=O)c1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3742.63108
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN(CCO)CCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN(CCO)CCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1C(=O)CC(=O)NC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1C(=O)CC(=O)NC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CC(=O)N=C1N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CC(=O)N=C1N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3144.37162
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CC(=O)NC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CC(=O)NC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,47299.97185
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CCCC1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CCCC1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6818.80475
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CCCC1CO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CCCC1CO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2096.66042
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CCCCC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CCCCC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5032.7944
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CCCN(C)C1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CCCN(C)C1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5370.67706
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1CCCN2CCCN=C12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1CCCN2CCCN=C12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CN1Cc2ccccc2NC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CN1Cc2ccccc2NC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2649.26376
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)NC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)C(=O)NC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4183.01888
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)C(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)C(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,8082.09453
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)CC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)CC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3373.0147
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)N(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)N(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2543.59873
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5325.20929
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3905.14623
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNC(=O)c1cn2ccccc2n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNC(=O)c1cn2ccccc2n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2535.27073
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNS(C)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNS(C)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5261.93954
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CNS(=O)(=O)N(C)C,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CNS(=O)(=O)N(C)C>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2712.57528
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=N)c1cnccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=N)c1cnccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5264.98996
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C1CCCC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C1CCCC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,955.27648
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C1CCCCC1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C1CCCCC1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2670.64631
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C1CCCCO1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C1CCCCO1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2662.18495
